tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,
401,2018-01-11 09:25:56,2018-01-11 09:32:38,189,Kendall T,42.362427842912396,-71.08495473861694,90,Lechmere Station at Cambridge St / First St,42.370677,-71.076529,445,Subscriber,1974,1,
273,2018-01-11 09:26:17,2018-01-11 09:30:50,23,Boston City Hall - 28 State St,42.35892,-71.057629,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,802,Subscriber,1957,1,
729,2018-01-11 09:26:21,2018-01-11 09:38:31,73,Harvard Square at Brattle St / Eliot St,42.373231,-71.120886,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,1796,Subscriber,1977,1,
533,2018-01-11 09:26:21,2018-01-11 09:35:15,95,Cambridge St - at Columbia St / Webster Ave,42.372969,-71.094445,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,788,Subscriber,1989,1,
377,2018-01-11 09:26:50,2018-01-11 09:33:07,4,Tremont St at E Berkeley St,42.345392,-71.069616,35,Arch St at Franklin St,42.35581929709065,-71.05887290099417,281,Subscriber,1989,2,
245,2018-01-11 09:27:12,2018-01-11 09:31:17,152,Ink Block - Harrison Ave at Herald St,42.345901,-71.063187,59,Chinatown Gate Plaza,42.351356,-71.059367,39,Subscriber,1976,1,
1237,2018-01-11 09:27:54,2018-01-11 09:48:32,115,Porter Square Station,42.387995,-71.119084,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,226,Subscriber,1978,1,
478,2018-01-11 09:28:38,2018-01-11 09:36:37,98,Warren St at Chelsea St,42.371848,-71.060292,44,Congress St at North St,42.360613,-71.057452,1853,Subscriber,1982,1,
110,2018-01-11 09:29:00,2018-01-11 09:30:50,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,70,Harvard Kennedy School at Bennett St / Eliot St,42.3722168027866,-71.12188071012497,149,Subscriber,1980,1,
778,2018-01-11 09:29:03,2018-01-11 09:42:02,12,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624444796878,-71.08798563480377,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,1684,Subscriber,1985,1,
328,2018-01-11 09:29:22,2018-01-11 09:34:51,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,184,Sidney Research Campus/ Erie Street at Waverly,42.35775309465199,-71.10393404960632,1731,Subscriber,1976,1,
225,2018-01-11 09:29:37,2018-01-11 09:33:23,118,Linear Park - Mass. Ave. at Cameron Ave. ,42.397828,-71.130516,100,Davis Square,42.396969,-71.123024,1951,Subscriber,1972,1,
381,2018-01-11 09:29:38,2018-01-11 09:36:00,110,Harvard University Gund Hall at Quincy St / Kirkland S,42.376369,-71.114025,104,Harvard University Radcliffe Quadrangle at Shepard St / Garden St,42.380287,-71.125107,1310,Subscriber,1962,2,
320,2018-01-11 09:29:43,2018-01-11 09:35:04,90,Lechmere Station at Cambridge St / First St,42.370677,-71.076529,72,One Broadway / Kendall Sq at Main St / 3rd St,42.362613,-71.084105,789,Subscriber,1968,1,
1689,2018-01-11 09:30:01,2018-01-11 09:58:10,208,Oak Square - 615 Washington St,42.35057,-71.166491,11,Longwood Ave at Binney St,42.338629,-71.1065,688,Subscriber,1987,1,
1322,2018-01-11 09:30:11,2018-01-11 09:52:13,110,Harvard University Gund Hall at Quincy St / Kirkland S,42.376369,-71.114025,11,Longwood Ave at Binney St,42.338629,-71.1065,1267,Subscriber,1985,1,
657,2018-01-11 09:31:34,2018-01-11 09:42:32,78,Union Square - Somerville,42.37980717512428,-71.09387040138245,73,Harvard Square at Brattle St / Eliot St,42.373231,-71.120886,1735,Subscriber,1985,1,
646,2018-01-11 09:32:09,2018-01-11 09:42:55,33,Kenmore Square,42.348706,-71.097009,107,Ames St at Main St,42.3625,-71.08822,1698,Subscriber,1985,1,
119,2018-01-11 09:32:26,2018-01-11 09:34:26,189,Kendall T,42.362427842912396,-71.08495473861694,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,1778,Subscriber,1993,1,
381,2018-01-11 09:32:29,2018-01-11 09:38:51,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426,-71.105495,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,368,Subscriber,1990,1,
330,2018-01-11 09:32:54,2018-01-11 09:38:25,225,Cambridge Dept. of Public Works -147 Hampshire St.,42.37119727759414,-71.09759867191315,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,178,Subscriber,1992,1,
399,2018-01-11 09:32:57,2018-01-11 09:39:37,87,Harvard University Housing - 115 Putnam Ave at Peabody Terrace,42.366621,-71.114214,70,Harvard Kennedy School at Bennett St / Eliot St,42.3722168027866,-71.12188071012497,1711,Subscriber,1973,1,
770,2018-01-11 09:33:10,2018-01-11 09:46:01,69,Coolidge Corner - Beacon St @ Centre St,42.341598,-71.123338,160,Wentworth Institute of Technology - Huntington Ave at Vancouver St,42.33758601097239,-71.09627097845076,684,Subscriber,1981,1,
880,2018-01-11 09:33:18,2018-01-11 09:47:59,33,Kenmore Square,42.348706,-71.097009,117,Binney St / Sixth St,42.366095,-71.086388,397,Subscriber,1978,1,
1302,2018-01-11 09:33:33,2018-01-11 09:55:15,160,Wentworth Institute of Technology - Huntington Ave at Vancouver St,42.33758601097239,-71.09627097845076,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,1909,Subscriber,1983,1,
178,2018-01-11 09:33:56,2018-01-11 09:36:55,90,Lechmere Station at Cambridge St / First St,42.370677,-71.076529,143,EF - North Point Park,42.369885,-71.069957,1759,Subscriber,1995,1,
443,2018-01-11 09:34:21,2018-01-11 09:41:45,116,359 Broadway - Broadway at Fayette Street,42.370803,-71.104412,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,639,Subscriber,1994,1,
869,2018-01-11 09:34:34,2018-01-11 09:49:03,225,Cambridge Dept. of Public Works -147 Hampshire St.,42.37119727759414,-71.09759867191315,60,Charles Circle - Charles St at Cambridge St TEMPORARY WINTER LOCATION,42.36075761041193,-71.07132909824031,1337,Subscriber,1983,1,
432,2018-01-11 09:34:36,2018-01-11 09:41:48,178,MIT Pacific St at Purrington St,42.35957320109044,-71.10129475593567,107,Ames St at Main St,42.3625,-71.08822,1011,Subscriber,1994,1,
1045,2018-01-11 09:34:44,2018-01-11 09:52:09,179,MIT Vassar St,42.355601213279265,-71.10394477844238,42,Boylston St at Arlington St TEMPORARY WINTER LOCATION,42.352583438376996,-71.06766249993596,1208,Subscriber,1967,1,
346,2018-01-11 09:35:09,2018-01-11 09:40:56,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,72,One Broadway / Kendall Sq at Main St / 3rd St,42.362613,-71.084105,495,Subscriber,1997,1,
1548,2018-01-11 09:35:34,2018-01-11 10:01:22,87,Harvard University Housing - 115 Putnam Ave at Peabody Terrace,42.366621,-71.114214,16,Back Bay T Stop - Dartmouth St at Stuart St,42.34807412317439,-71.07657015323639,1808,Subscriber,1990,1,
576,2018-01-11 09:35:58,2018-01-11 09:45:35,71,Conway Park - Somerville Avenue,42.383405,-71.107593,100,Davis Square,42.396969,-71.123024,1567,Subscriber,1990,1,
440,2018-01-11 09:36:11,2018-01-11 09:43:31,36,Copley Square - Dartmouth St at Boylston St,42.34976701008725,-71.07732653617859,35,Arch St at Franklin St,42.35581929709065,-71.05887290099417,1903,Subscriber,1989,1,
1058,2018-01-11 09:36:33,2018-01-11 09:54:11,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,33,Kenmore Square,42.348706,-71.097009,1762,Subscriber,1977,1,
508,2018-01-11 09:36:48,2018-01-11 09:45:17,87,Harvard University Housing - 115 Putnam Ave at Peabody Terrace,42.366621,-71.114214,108,Harvard University / SEAS Cruft-Pierce Halls at 29 Oxford St,42.377945,-71.116865,577,Subscriber,1993,1,
581,2018-01-11 09:36:54,2018-01-11 09:46:35,6,Cambridge St at Joy St,42.361199417496216,-71.06519486764228,24,Seaport Square - Seaport Blvd at Northern Ave,42.35148193460858,-71.04436084628105,1552,Subscriber,1981,1,
407,2018-01-11 09:37:10,2018-01-11 09:43:58,151,Surface Rd at India St,42.358155,-71.052163,7,Fan Pier,42.3533905070523,-71.04457139968872,1633,Subscriber,1957,1,
698,2018-01-11 09:37:17,2018-01-11 09:48:55,85,Spaulding Rehabilitation Hospital - Charlestown Navy Yard,42.378338,-71.048927,6,Cambridge St at Joy St,42.361199417496216,-71.06519486764228,990,Subscriber,1984,2,
464,2018-01-11 09:37:28,2018-01-11 09:45:12,139,Dana Park,42.361780439606044,-71.10809952020645,97,Harvard University River Houses at DeWolfe St / Cowperthwaite St,42.36919031768079,-71.11714124679565,734,Subscriber,1990,2,
580,2018-01-11 09:37:53,2018-01-11 09:47:34,105,Lower Cambridgeport at Magazine St / Riverside Rd,42.357218503176526,-71.1138716340065,107,Ames St at Main St,42.3625,-71.08822,764,Subscriber,1985,1,
447,2018-01-11 09:37:54,2018-01-11 09:45:21,35,Arch St at Franklin St,42.35581929709065,-71.05887290099417,157,Seaport Blvd at Sleeper St,42.35317809186252,-71.04817356923377,1702,Subscriber,1961,1,
110,2018-01-11 09:38:23,2018-01-11 09:40:14,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,1248,Subscriber,1956,2,
546,2018-01-11 09:40:22,2018-01-11 09:49:28,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,528,Subscriber,1988,1,
808,2018-01-11 09:40:34,2018-01-11 09:54:02,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,49,Stuart St at Charles St,42.351146,-71.066289,1017,Subscriber,1956,2,
1724,2018-01-11 09:43:36,2018-01-11 10:12:21,125,Hyde Square - Barbara St at Centre St,42.32176525723952,-71.10984160567114,75,Lafayette Square at Mass Ave / Main St / Columbia St,42.36346469304347,-71.10057324171066,28,Subscriber,1988,1,
828,2018-01-11 09:44:51,2018-01-11 09:58:40,88,Inman Square at Vellucci Plaza / Hampshire St,42.374035,-71.101427,42,Boylston St at Arlington St TEMPORARY WINTER LOCATION,42.352583438376996,-71.06766249993596,1158,Subscriber,1987,1,
767,2018-01-11 09:45:26,2018-01-11 09:58:14,39,Washington St at Rutland St,42.338514601785995,-71.07404083013535,35,Arch St at Franklin St,42.35581929709065,-71.05887290099417,1126,Subscriber,1959,2,
266,2018-01-11 09:46:28,2018-01-11 09:50:55,117,Binney St / Sixth St,42.366095,-71.086388,72,One Broadway / Kendall Sq at Main St / 3rd St,42.362613,-71.084105,1723,Subscriber,1987,1,
1193,2018-01-11 09:46:42,2018-01-11 10:06:35,77,Somerville City Hall,42.386844,-71.09812,157,Seaport Blvd at Sleeper St,42.35317809186252,-71.04817356923377,1771,Subscriber,1984,2,
1436,2018-01-11 09:46:46,2018-01-11 10:10:42,27,Roxbury Crossing T Stop - Columbus Ave at Tremont St,42.331184,-71.095171,189,Kendall T,42.362427842912396,-71.08495473861694,1145,Subscriber,1957,1,
273,2018-01-11 09:47:06,2018-01-11 09:51:40,179,MIT Vassar St,42.355601213279265,-71.10394477844238,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,200,Subscriber,1993,1,
984,2018-01-11 09:47:15,2018-01-11 10:03:40,71,Conway Park - Somerville Avenue,42.383405,-71.107593,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,1056,Subscriber,1993,1,
484,2018-01-11 09:47:53,2018-01-11 09:55:58,87,Harvard University Housing - 115 Putnam Ave at Peabody Terrace,42.366621,-71.114214,177,University Park,42.36264779118595,-71.10006093978882,584,Subscriber,1989,1,
1109,2018-01-11 09:48:01,2018-01-11 10:06:30,226,Commonwealth Ave At Babcock St,42.35154734791375,-71.12126246094704,39,Washington St at Rutland St,42.338514601785995,-71.07404083013535,1926,Subscriber,1985,1,
145,2018-01-11 09:49:05,2018-01-11 09:51:30,97,Harvard University River Houses at DeWolfe St / Cowperthwaite St,42.36919031768079,-71.11714124679565,87,Harvard University Housing - 115 Putnam Ave at Peabody Terrace,42.366621,-71.114214,1720,Subscriber,1983,1,
445,2018-01-11 09:50:08,2018-01-11 09:57:34,88,Inman Square at Vellucci Plaza / Hampshire St,42.374035,-71.101427,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,1387,Subscriber,1994,2,
1625,2018-01-11 09:51:09,2018-01-11 10:18:15,33,Kenmore Square,42.348706,-71.097009,136,ID Building West,42.344796,-71.031614,316,Subscriber,1993,1,
1109,2018-01-11 09:51:16,2018-01-11 10:09:45,88,Inman Square at Vellucci Plaza / Hampshire St,42.374035,-71.101427,37,New Balance - 20 Guest St,42.35732921867706,-71.14673539996147,1262,Subscriber,1984,1,
193,2018-01-11 09:51:17,2018-01-11 09:54:30,177,University Park,42.36264779118595,-71.10006093978882,184,Sidney Research Campus/ Erie Street at Waverly,42.35775309465199,-71.10393404960632,1282,Subscriber,1987,2,
291,2018-01-11 09:51:42,2018-01-11 09:56:34,224,Fresh Pond Reservation,42.38267827521855,-71.143478951426,181,Huron Ave. At Vassal Lane,42.381650612901176,-71.13426981498378,552,Subscriber,1974,2,
939,2018-01-11 09:52:08,2018-01-11 10:07:48,16,Back Bay T Stop - Dartmouth St at Stuart St,42.34807412317439,-71.07657015323639,14,HMS/HSPH - Avenue Louis Pasteur at Longwood Ave,42.3374174845973,-71.10286116600037,1026,Subscriber,1992,2,
343,2018-01-11 09:52:39,2018-01-11 09:58:22,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,524,Subscriber,1961,1,
863,2018-01-11 09:52:57,2018-01-11 10:07:20,16,Back Bay T Stop - Dartmouth St at Stuart St,42.34807412317439,-71.07657015323639,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,1724,Subscriber,1972,1,
334,2018-01-11 09:53:06,2018-01-11 09:58:40,41,Packard's Corner - Commonwealth Ave at Brighton Ave,42.352261,-71.123831,9,Commonwealth Ave at Buick St,42.35062177153799,-71.11288218766276,640,Subscriber,1992,1,
1304,2018-01-11 09:53:29,2018-01-11 10:15:13,100,Davis Square,42.396969,-71.123024,95,Cambridge St - at Columbia St / Webster Ave,42.372969,-71.094445,1951,Subscriber,1994,2,
356,2018-01-11 09:53:54,2018-01-11 09:59:51,179,MIT Vassar St,42.355601213279265,-71.10394477844238,189,Kendall T,42.362427842912396,-71.08495473861694,1769,Subscriber,1992,1,
166,2018-01-11 09:55:10,2018-01-11 09:57:56,20,Aquarium T Stop - 200 Atlantic Ave,42.35991176110118,-71.0514298081398,151,Surface Rd at India St,42.358155,-71.052163,884,Subscriber,1987,1,
351,2018-01-11 09:56:21,2018-01-11 10:02:12,189,Kendall T,42.362427842912396,-71.08495473861694,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,550,Subscriber,1986,1,
797,2018-01-11 09:56:40,2018-01-11 10:09:57,10,B.U. Central - 725 Comm. Ave.,42.350406,-71.108279,189,Kendall T,42.362427842912396,-71.08495473861694,1875,Subscriber,1995,1,
407,2018-01-11 09:56:54,2018-01-11 10:03:42,177,University Park,42.36264779118595,-71.10006093978882,189,Kendall T,42.362427842912396,-71.08495473861694,584,Subscriber,1982,2,
516,2018-01-11 09:58:58,2018-01-11 10:07:34,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,43,Rowes Wharf at Atlantic Ave,42.357143,-71.050699,1233,Subscriber,1996,1,
201,2018-01-11 09:58:58,2018-01-11 10:02:20,91,One Kendall Square at Hampshire St / Portland St,42.366277,-71.09169,107,Ames St at Main St,42.3625,-71.08822,492,Subscriber,1994,1,
173,2018-01-11 09:59:40,2018-01-11 10:02:34,118,Linear Park - Mass. Ave. at Cameron Ave. ,42.397828,-71.130516,100,Davis Square,42.396969,-71.123024,386,Subscriber,1980,1,
225,2018-01-11 09:59:47,2018-01-11 10:03:32,177,University Park,42.36264779118595,-71.10006093978882,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,280,Subscriber,1987,1,
911,2018-01-11 10:02:13,2018-01-11 10:17:24,105,Lower Cambridgeport at Magazine St / Riverside Rd,42.357218503176526,-71.1138716340065,185,Third at Binney,42.36544486137399,-71.08277142047882,663,Subscriber,1975,1,
303,2018-01-11 10:04:16,2018-01-11 10:09:19,17,Soldiers Field Park - 111 Western Ave,42.36514362978903,-71.11987173557281,70,Harvard Kennedy School at Bennett St / Eliot St,42.3722168027866,-71.12188071012497,1549,Subscriber,1984,1,
279,2018-01-11 10:04:26,2018-01-11 10:09:05,115,Porter Square Station,42.387995,-71.119084,89,Harvard Law School at Mass Ave / Jarvis St,42.379011,-71.119945,997,Subscriber,1991,2,
1469,2018-01-11 10:05:02,2018-01-11 10:29:32,24,Seaport Square - Seaport Blvd at Northern Ave,42.35148193460858,-71.04436084628105,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,537,Subscriber,1971,1,
383,2018-01-11 10:06:23,2018-01-11 10:12:47,152,Ink Block - Harrison Ave at Herald St,42.345901,-71.063187,192,Purchase St at Pearl St,42.354659,-71.053181,1822,Subscriber,1984,1,
572,2018-01-11 10:06:27,2018-01-11 10:16:00,88,Inman Square at Vellucci Plaza / Hampshire St,42.374035,-71.101427,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,1190,Subscriber,1993,1,
650,2018-01-11 10:06:34,2018-01-11 10:17:25,27,Roxbury Crossing T Stop - Columbus Ave at Tremont St,42.331184,-71.095171,39,Washington St at Rutland St,42.338514601785995,-71.07404083013535,1699,Subscriber,1989,1,
1506,2018-01-11 10:07:46,2018-01-11 10:32:52,95,Cambridge St - at Columbia St / Webster Ave,42.372969,-71.094445,39,Washington St at Rutland St,42.338514601785995,-71.07404083013535,1739,Subscriber,1988,1,
281,2018-01-11 10:08:38,2018-01-11 10:13:20,41,Packard's Corner - Commonwealth Ave at Brighton Ave,42.352261,-71.123831,9,Commonwealth Ave at Buick St,42.35062177153799,-71.11288218766276,154,Subscriber,1989,1,
696,2018-01-11 10:09:02,2018-01-11 10:20:39,60,Charles Circle - Charles St at Cambridge St TEMPORARY WINTER LOCATION,42.36075761041193,-71.07132909824031,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,549,Subscriber,1981,1,
941,2018-01-11 10:09:18,2018-01-11 10:24:59,218,Watermark Seaport - Boston Wharf Rd at Seaport Blvd,42.351586001198456,-71.04569256305693,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,1841,Subscriber,1941,1,
556,2018-01-11 10:10:07,2018-01-11 10:19:23,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,96,Cambridge Main Library at Broadway / Trowbridge St,42.373379,-71.111075,524,Subscriber,1979,2,
1100,2018-01-11 10:10:25,2018-01-11 10:28:45,87,Harvard University Housing - 115 Putnam Ave at Peabody Terrace,42.366621,-71.114214,21,Prudential Center - Belvedere St,42.34652003998412,-71.08065776545118,1720,Subscriber,1985,1,
394,2018-01-11 10:10:33,2018-01-11 10:17:07,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,184,Sidney Research Campus/ Erie Street at Waverly,42.35775309465199,-71.10393404960632,56,Subscriber,1987,2,
367,2018-01-11 10:11:05,2018-01-11 10:17:13,77,Somerville City Hall,42.386844,-71.09812,71,Conway Park - Somerville Avenue,42.383405,-71.107593,1200,Subscriber,1977,1,
859,2018-01-11 10:11:34,2018-01-11 10:25:53,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,1118,Subscriber,1995,1,
868,2018-01-11 10:12:12,2018-01-11 10:26:41,47,Cross St at Hanover St,42.362811,-71.056067,46,Christian Science Plaza - Massachusetts Ave at Westland Ave,42.3436658245146,-71.08582377433777,1930,Subscriber,1991,2,
550,2018-01-11 10:12:59,2018-01-11 10:22:10,160,Wentworth Institute of Technology - Huntington Ave at Vancouver St,42.33758601097239,-71.09627097845076,21,Prudential Center - Belvedere St,42.34652003998412,-71.08065776545118,1019,Subscriber,1991,1,
222,2018-01-11 10:13:24,2018-01-11 10:17:07,118,Linear Park - Mass. Ave. at Cameron Ave. ,42.397828,-71.130516,100,Davis Square,42.396969,-71.123024,1106,Subscriber,1986,1,
1026,2018-01-11 10:13:58,2018-01-11 10:31:05,58,Beacon St at Arlington St,42.35554932336134,-71.07284188270569,42,Boylston St at Arlington St TEMPORARY WINTER LOCATION,42.352583438376996,-71.06766249993596,1198,Subscriber,1968,1,
335,2018-01-11 10:14:51,2018-01-11 10:20:27,150,State Street at Channel Center,42.344137,-71.052608,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,278,Subscriber,1993,1,
