tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,
344,2018-02-09 17:19:26,2018-02-09 17:25:10,92,University of Massachusetts Boston - Integrated Sciences Complex,42.314507,-71.041269,93,JFK/UMass T Stop,42.32033973515723,-71.05118036270142,1326,Subscriber,1991,1,
360,2018-02-09 17:19:29,2018-02-09 17:25:30,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426,-71.105495,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,1913,Subscriber,1970,1,
690,2018-02-09 17:19:33,2018-02-09 17:31:04,21,Prudential Center - Belvedere St,42.34652003998412,-71.08065776545118,19,Park Dr at Buswell St,42.347241,-71.105301,1552,Subscriber,1996,1,
1213,2018-02-09 17:19:35,2018-02-09 17:39:48,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,100,Davis Square,42.396969,-71.123024,586,Subscriber,1984,2,
895,2018-02-09 17:19:51,2018-02-09 17:34:46,75,Lafayette Square at Mass Ave / Main St / Columbia St,42.36346469304347,-71.10057324171066,19,Park Dr at Buswell St,42.347241,-71.105301,401,Subscriber,1976,2,
802,2018-02-09 17:20:09,2018-02-09 17:33:31,39,Washington St at Rutland St,42.338514601785995,-71.07404083013535,81,Boylston St at Washington St,42.352409,-71.062679,720,Subscriber,1988,1,
443,2018-02-09 17:20:14,2018-02-09 17:27:37,177,University Park,42.36264779118595,-71.10006093978882,141,Kendall Street,42.363560158429884,-71.08216792345047,87,Subscriber,1992,1,
447,2018-02-09 17:20:16,2018-02-09 17:27:44,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,6,Cambridge St at Joy St,42.361199417496216,-71.06519486764228,218,Subscriber,1972,1,
1241,2018-02-09 17:20:19,2018-02-09 17:41:00,66,Allston Green District - Griggs St at Commonwealth Ave TEMPORARY WINTER LOCATION,42.34922469338298,-71.13275302578586,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,1549,Subscriber,1992,1,
756,2018-02-09 17:20:22,2018-02-09 17:32:59,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,180,Mt Auburn,42.37478628706384,-71.13320231437683,1178,Subscriber,1980,1,
182,2018-02-09 17:20:54,2018-02-09 17:23:56,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,1911,Subscriber,1990,1,
476,2018-02-09 17:21:01,2018-02-09 17:28:58,131,Jackson Square T Stop,42.32293117195949,-71.10014140605927,133,Green Street T Stop - Green St at Amory St,42.310579,-71.107341,1214,Subscriber,1981,2,
269,2018-02-09 17:21:07,2018-02-09 17:25:36,228,One Memorial Drive,42.361619320766856,-71.0804355052096,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,1805,Subscriber,1994,1,
634,2018-02-09 17:21:19,2018-02-09 17:31:54,85,Spaulding Rehabilitation Hospital - Charlestown Navy Yard,42.378338,-71.048927,169,Edwards Playground - Main St at Eden St,42.378965,-71.068607,733,Subscriber,1989,1,
1148,2018-02-09 17:21:29,2018-02-09 17:40:38,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,115,Porter Square Station,42.387995,-71.119084,850,Subscriber,1945,1,
327,2018-02-09 17:21:35,2018-02-09 17:27:03,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,1199,Subscriber,1988,2,
510,2018-02-09 17:21:38,2018-02-09 17:30:08,59,Chinatown Gate Plaza,42.351356,-71.059367,25,South End Library - Tremont St at W Newton St,42.341332,-71.076847,587,Subscriber,1984,1,
592,2018-02-09 17:21:44,2018-02-09 17:31:36,189,Kendall T,42.362427842912396,-71.08495473861694,96,Cambridge Main Library at Broadway / Trowbridge St,42.373379,-71.111075,1706,Subscriber,1990,1,
782,2018-02-09 17:21:57,2018-02-09 17:34:59,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,36,Copley Square - Dartmouth St at Boylston St,42.34976701008725,-71.07732653617859,1873,Subscriber,1976,1,
250,2018-02-09 17:21:56,2018-02-09 17:26:07,177,University Park,42.36264779118595,-71.10006093978882,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,1116,Subscriber,1992,1,
246,2018-02-09 17:21:59,2018-02-09 17:26:06,89,Harvard Law School at Mass Ave / Jarvis St,42.379011,-71.119945,73,Harvard Square at Brattle St / Eliot St,42.373231,-71.120886,552,Subscriber,1991,1,
346,2018-02-09 17:22:07,2018-02-09 17:27:53,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,60,Charles Circle - Charles St at Cambridge St TEMPORARY WINTER LOCATION,42.36075761041193,-71.07132909824031,1312,Subscriber,1974,1,
933,2018-02-09 17:22:37,2018-02-09 17:38:10,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,178,MIT Pacific St at Purrington St,42.35957320109044,-71.10129475593567,975,Subscriber,1990,1,
4766,2018-02-09 17:22:39,2018-02-09 18:42:06,192,Purchase St at Pearl St,42.354659,-71.053181,121,W Broadway at Dorchester St,42.335693,-71.045859,1071,Subscriber,1972,1,
521,2018-02-09 17:23:06,2018-02-09 17:31:48,228,One Memorial Drive,42.361619320766856,-71.0804355052096,47,Cross St at Hanover St,42.362811,-71.056067,593,Subscriber,1994,1,
408,2018-02-09 17:23:44,2018-02-09 17:30:32,35,Arch St at Franklin St,42.35581929709065,-71.05887290099417,49,Stuart St at Charles St,42.351146,-71.066289,1701,Subscriber,1984,1,
135,2018-02-09 17:24:07,2018-02-09 17:26:22,212,Maverick Square - Lewis Mall,42.368844082898356,-71.03977829217911,215,The Eddy - New St at Sumner St,42.370744,-71.044201,1317,Subscriber,1972,1,
767,2018-02-09 17:24:28,2018-02-09 17:37:16,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,19,Park Dr at Buswell St,42.347241,-71.105301,1962,Subscriber,1957,1,
805,2018-02-09 17:24:34,2018-02-09 17:37:59,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,115,Porter Square Station,42.387995,-71.119084,1039,Subscriber,1967,1,
816,2018-02-09 17:24:45,2018-02-09 17:38:22,121,W Broadway at Dorchester St,42.335693,-71.045859,21,Prudential Center - Belvedere St,42.34652003998412,-71.08065776545118,1611,Subscriber,1982,1,
778,2018-02-09 17:24:47,2018-02-09 17:37:45,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,39,Washington St at Rutland St,42.338514601785995,-71.07404083013535,1796,Subscriber,1989,1,
400,2018-02-09 17:24:46,2018-02-09 17:31:26,31,Seaport Hotel - Congress St at Seaport Ln,42.34881026188269,-71.04167744055303,161,W Broadway at D St,42.3391085,-71.0514432,1048,Subscriber,1981,1,
1543,2018-02-09 17:24:50,2018-02-09 17:50:33,58,Beacon St at Arlington St,42.35554932336134,-71.07284188270569,180,Mt Auburn,42.37478628706384,-71.13320231437683,1923,Subscriber,1990,2,
1512,2018-02-09 17:24:51,2018-02-09 17:50:03,49,Stuart St at Charles St,42.351146,-71.066289,23,Boston City Hall - 28 State St,42.35892,-71.057629,330,Subscriber,1998,2,
1305,2018-02-09 17:25:23,2018-02-09 17:47:09,90,Lechmere Station at Cambridge St / First St,42.370677,-71.076529,151,Surface Rd at India St,42.358155,-71.052163,1751,Subscriber,1963,1,
688,2018-02-09 17:25:31,2018-02-09 17:37:00,3,Colleges of the Fenway - Fenway at Avenue Louis Pasteur,42.34011512249236,-71.10061883926392,26,Washington St at Waltham St,42.341522,-71.068922,1623,Subscriber,1976,1,
524,2018-02-09 17:25:44,2018-02-09 17:34:29,91,One Kendall Square at Hampshire St / Portland St,42.366277,-71.09169,195,Brian P. Murphy Staircase at Child Street,42.3720597013741,-71.07202649116516,896,Subscriber,1989,1,
798,2018-02-09 17:25:45,2018-02-09 17:39:04,185,Third at Binney,42.36544486137399,-71.08277142047882,78,Union Square - Somerville,42.37980717512428,-71.09387040138245,1088,Subscriber,1990,2,
741,2018-02-09 17:25:46,2018-02-09 17:38:07,59,Chinatown Gate Plaza,42.351356,-71.059367,57,Columbus Ave at Massachusetts Ave,42.340542615516355,-71.08138847914233,961,Subscriber,1960,1,
911,2018-02-09 17:25:49,2018-02-09 17:41:01,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,501,Subscriber,1966,1,
305,2018-02-09 17:26:18,2018-02-09 17:31:24,9,Commonwealth Ave at Buick St,42.35062177153799,-71.11288218766276,19,Park Dr at Buswell St,42.347241,-71.105301,754,Subscriber,1992,1,
908,2018-02-09 17:26:33,2018-02-09 17:41:42,107,Ames St at Main St,42.3625,-71.08822,16,Back Bay T Stop - Dartmouth St at Stuart St,42.34807412317439,-71.07657015323639,951,Subscriber,1973,1,
872,2018-02-09 17:26:36,2018-02-09 17:41:09,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,115,Porter Square Station,42.387995,-71.119084,1627,Subscriber,1958,1,
825,2018-02-09 17:26:43,2018-02-09 17:40:28,36,Copley Square - Dartmouth St at Boylston St,42.34976701008725,-71.07732653617859,43,Rowes Wharf at Atlantic Ave,42.357143,-71.050699,413,Subscriber,1969,1,
1415,2018-02-09 17:26:44,2018-02-09 17:50:19,59,Chinatown Gate Plaza,42.351356,-71.059367,15,Brighton Mills - 370 Western Ave,42.3615457081725,-71.13776206970215,1960,Subscriber,1989,1,
758,2018-02-09 17:26:56,2018-02-09 17:39:34,163,The Lawn on D,42.344792,-71.044024,4,Tremont St at E Berkeley St,42.345392,-71.069616,183,Subscriber,1987,1,
1773,2018-02-09 17:27:07,2018-02-09 17:56:40,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,36,Copley Square - Dartmouth St at Boylston St,42.34976701008725,-71.07732653617859,531,Subscriber,1983,1,
1510,2018-02-09 17:27:28,2018-02-09 17:52:39,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,142,Alewife Station at Russell Field,42.396105,-71.139459,1199,Subscriber,1959,1,
972,2018-02-09 17:27:29,2018-02-09 17:43:42,91,One Kendall Square at Hampshire St / Portland St,42.366277,-71.09169,160,Wentworth Institute of Technology - Huntington Ave at Vancouver St,42.33758601097239,-71.09627097845076,1876,Subscriber,1968,1,
1123,2018-02-09 17:27:41,2018-02-09 17:46:24,116,359 Broadway - Broadway at Fayette Street,42.370803,-71.104412,118,Linear Park - Mass. Ave. at Cameron Ave. ,42.397828,-71.130516,994,Subscriber,1970,1,
1758,2018-02-09 17:27:42,2018-02-09 17:57:01,37,New Balance - 20 Guest St,42.35732921867706,-71.14673539996147,100,Davis Square,42.396969,-71.123024,950,Subscriber,1977,1,
617,2018-02-09 17:27:56,2018-02-09 17:38:14,23,Boston City Hall - 28 State St,42.35892,-71.057629,98,Warren St at Chelsea St,42.371848,-71.060292,1201,Subscriber,1964,1,
244,2018-02-09 17:28:08,2018-02-09 17:32:12,42,Boylston St at Arlington St TEMPORARY WINTER LOCATION,42.352583438376996,-71.06766249993596,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,1021,Subscriber,1974,1,
561,2018-02-09 17:28:09,2018-02-09 17:37:30,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,72,One Broadway / Kendall Sq at Main St / 3rd St,42.362613,-71.084105,298,Subscriber,1993,1,
383,2018-02-09 17:28:21,2018-02-09 17:34:44,39,Washington St at Rutland St,42.338514601785995,-71.07404083013535,46,Christian Science Plaza - Massachusetts Ave at Westland Ave,42.3436658245146,-71.08582377433777,549,Subscriber,1993,1,
775,2018-02-09 17:28:23,2018-02-09 17:41:19,90,Lechmere Station at Cambridge St / First St,42.370677,-71.076529,40,Lewis Wharf at Atlantic Ave,42.363871,-71.050877,1639,Subscriber,1971,1,
543,2018-02-09 17:28:25,2018-02-09 17:37:28,192,Purchase St at Pearl St,42.354659,-71.053181,161,W Broadway at D St,42.3391085,-71.0514432,1710,Subscriber,1974,1,
683,2018-02-09 17:28:25,2018-02-09 17:39:49,115,Porter Square Station,42.387995,-71.119084,183,Alewife MBTA at Steel Place,42.395588457167094,-71.14260613918304,1779,Subscriber,1984,2,
983,2018-02-09 17:28:29,2018-02-09 17:44:52,157,Seaport Blvd at Sleeper St,42.35317809186252,-71.04817356923377,228,One Memorial Drive,42.361619320766856,-71.0804355052096,1994,Subscriber,1964,1,
665,2018-02-09 17:28:30,2018-02-09 17:39:36,35,Arch St at Franklin St,42.35581929709065,-71.05887290099417,39,Washington St at Rutland St,42.338514601785995,-71.07404083013535,1944,Subscriber,1987,1,
391,2018-02-09 17:28:43,2018-02-09 17:35:14,124,Curtis Hall - South St at Centre St,42.309054,-71.11543,125,Hyde Square - Barbara St at Centre St,42.32176525723952,-71.10984160567114,37,Subscriber,1982,2,
1773,2018-02-09 17:28:54,2018-02-09 17:58:28,98,Warren St at Chelsea St,42.371848,-71.060292,131,Jackson Square T Stop,42.32293117195949,-71.10014140605927,2000,Subscriber,1993,1,
412,2018-02-09 17:29:01,2018-02-09 17:35:54,47,Cross St at Hanover St,42.362811,-71.056067,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,1899,Subscriber,1960,1,
564,2018-02-09 17:29:10,2018-02-09 17:38:34,228,One Memorial Drive,42.361619320766856,-71.0804355052096,179,MIT Vassar St,42.355601213279265,-71.10394477844238,506,Subscriber,1992,2,
146,2018-02-09 17:29:13,2018-02-09 17:31:40,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,1911,Subscriber,1990,1,
1561,2018-02-09 17:29:30,2018-02-09 17:55:32,23,Boston City Hall - 28 State St,42.35892,-71.057629,176,Lesley University,42.38674802045056,-71.11901879310608,1741,Subscriber,1982,1,
1423,2018-02-09 17:29:39,2018-02-09 17:53:22,59,Chinatown Gate Plaza,42.351356,-71.059367,88,Inman Square at Vellucci Plaza / Hampshire St,42.374035,-71.101427,1793,Subscriber,1994,1,
573,2018-02-09 17:29:59,2018-02-09 17:39:32,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,1180,Subscriber,1986,1,
345,2018-02-09 17:29:59,2018-02-09 17:35:44,73,Harvard Square at Brattle St / Eliot St,42.373231,-71.120886,221,Verizon Innovation Hub 10 Ware Street,42.37250864997261,-71.11305356025696,552,Subscriber,1991,1,
315,2018-02-09 17:30:06,2018-02-09 17:35:21,72,One Broadway / Kendall Sq at Main St / 3rd St,42.362613,-71.084105,90,Lechmere Station at Cambridge St / First St,42.370677,-71.076529,507,Subscriber,1968,1,
531,2018-02-09 17:30:46,2018-02-09 17:39:37,180,Mt Auburn,42.37478628706384,-71.13320231437683,176,Lesley University,42.38674802045056,-71.11901879310608,759,Subscriber,1974,2,
412,2018-02-09 17:31:01,2018-02-09 17:37:54,189,Kendall T,42.362427842912396,-71.08495473861694,6,Cambridge St at Joy St,42.361199417496216,-71.06519486764228,568,Subscriber,1979,1,
583,2018-02-09 17:31:26,2018-02-09 17:41:09,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,115,Porter Square Station,42.387995,-71.119084,1838,Subscriber,1985,1,
470,2018-02-09 17:31:26,2018-02-09 17:39:17,36,Copley Square - Dartmouth St at Boylston St,42.34976701008725,-71.07732653617859,39,Washington St at Rutland St,42.338514601785995,-71.07404083013535,47,Subscriber,1989,1,
429,2018-02-09 17:31:41,2018-02-09 17:38:50,73,Harvard Square at Brattle St / Eliot St,42.373231,-71.120886,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,1990,Subscriber,1993,2,
1342,2018-02-09 17:31:45,2018-02-09 17:54:08,88,Inman Square at Vellucci Plaza / Hampshire St,42.374035,-71.101427,85,Spaulding Rehabilitation Hospital - Charlestown Navy Yard,42.378338,-71.048927,1274,Subscriber,1989,1,
1628,2018-02-09 17:31:47,2018-02-09 17:58:56,136,ID Building West,42.344796,-71.031614,197,MLK Blvd at Washington St,42.32143814183195,-71.09126061201096,1729,Subscriber,1985,1,
363,2018-02-09 17:32:08,2018-02-09 17:38:12,41,Packard's Corner - Commonwealth Ave at Brighton Ave,42.352261,-71.123831,66,Allston Green District - Griggs St at Commonwealth Ave TEMPORARY WINTER LOCATION,42.34922469338298,-71.13275302578586,829,Subscriber,1970,2,
1610,2018-02-09 17:33:00,2018-02-09 17:59:50,14,HMS/HSPH - Avenue Louis Pasteur at Longwood Ave,42.3374174845973,-71.10286116600037,16,Back Bay T Stop - Dartmouth St at Stuart St,42.34807412317439,-71.07657015323639,600,Subscriber,1972,2,
481,2018-02-09 17:33:01,2018-02-09 17:41:02,221,Verizon Innovation Hub 10 Ware Street,42.37250864997261,-71.11305356025696,71,Conway Park - Somerville Avenue,42.383405,-71.107593,396,Subscriber,1992,2,
833,2018-02-09 17:33:11,2018-02-09 17:47:04,136,ID Building West,42.344796,-71.031614,4,Tremont St at E Berkeley St,42.345392,-71.069616,895,Subscriber,1976,1,
651,2018-02-09 17:33:19,2018-02-09 17:44:11,40,Lewis Wharf at Atlantic Ave,42.363871,-71.050877,47,Cross St at Hanover St,42.362811,-71.056067,635,Subscriber,1971,1,
856,2018-02-09 17:33:23,2018-02-09 17:47:40,96,Cambridge Main Library at Broadway / Trowbridge St,42.373379,-71.111075,145,Rindge Avenue - O'Neill Library,42.392766,-71.129042,1706,Subscriber,1962,1,
1060,2018-02-09 17:33:36,2018-02-09 17:51:17,35,Arch St at Franklin St,42.35581929709065,-71.05887290099417,78,Union Square - Somerville,42.37980717512428,-71.09387040138245,1791,Subscriber,1986,1,
1186,2018-02-09 17:34:10,2018-02-09 17:53:56,179,MIT Vassar St,42.355601213279265,-71.10394477844238,36,Copley Square - Dartmouth St at Boylston St,42.34976701008725,-71.07732653617859,984,Subscriber,1986,1,
210,2018-02-09 17:34:11,2018-02-09 17:37:41,19,Park Dr at Buswell St,42.347241,-71.105301,33,Kenmore Square,42.348706,-71.097009,1772,Subscriber,1997,1,
3719,2018-02-09 17:34:21,2018-02-09 18:36:21,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,224,Fresh Pond Reservation,42.38267827521855,-71.143478951426,1371,Subscriber,1988,2,
353,2018-02-09 17:34:52,2018-02-09 17:40:46,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,96,Cambridge Main Library at Broadway / Trowbridge St,42.373379,-71.111075,1664,Subscriber,1981,1,
139,2018-02-09 17:34:57,2018-02-09 17:37:17,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,1780,Subscriber,1999,1,
430,2018-02-09 17:35:31,2018-02-09 17:42:41,107,Ames St at Main St,42.3625,-71.08822,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,15,Subscriber,1994,1,
392,2018-02-09 17:35:43,2018-02-09 17:42:15,36,Copley Square - Dartmouth St at Boylston St,42.34976701008725,-71.07732653617859,81,Boylston St at Washington St,42.352409,-71.062679,1001,Subscriber,1989,2,
375,2018-02-09 17:36:25,2018-02-09 17:42:41,140,Danehy Park,42.388966,-71.132788,104,Harvard University Radcliffe Quadrangle at Shepard St / Garden St,42.380287,-71.125107,1151,Subscriber,1967,2,
1320,2018-02-09 17:36:50,2018-02-09 17:58:50,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,30,Brigham Circle - Francis St at Huntington Ave,42.33462893055976,-71.10407917767589,1754,Subscriber,1975,1,
762,2018-02-09 17:37:42,2018-02-09 17:50:25,72,One Broadway / Kendall Sq at Main St / 3rd St,42.362613,-71.084105,33,Kenmore Square,42.348706,-71.097009,1465,Subscriber,1975,2,
215,2018-02-09 17:38:07,2018-02-09 17:41:43,47,Cross St at Hanover St,42.362811,-71.056067,6,Cambridge St at Joy St,42.361199417496216,-71.06519486764228,1771,Subscriber,1991,2,
883,2018-02-09 17:38:25,2018-02-09 17:53:09,9,Commonwealth Ave at Buick St,42.35062177153799,-71.11288218766276,97,Harvard University River Houses at DeWolfe St / Cowperthwaite St,42.36919031768079,-71.11714124679565,555,Subscriber,1988,1,
1204,2018-02-09 17:38:33,2018-02-09 17:58:38,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,169,Edwards Playground - Main St at Eden St,42.378965,-71.068607,845,Subscriber,1985,2,
401,2018-02-09 17:39:34,2018-02-09 17:46:15,58,Beacon St at Arlington St,42.35554932336134,-71.07284188270569,152,Ink Block - Harrison Ave at Herald St,42.345901,-71.063187,784,Subscriber,1984,1,
317,2018-02-09 17:39:56,2018-02-09 17:45:14,108,Harvard University / SEAS Cruft-Pierce Halls at 29 Oxford St,42.377945,-71.116865,115,Porter Square Station,42.387995,-71.119084,608,Subscriber,1964,1,
423,2018-02-09 17:40:29,2018-02-09 17:47:33,72,One Broadway / Kendall Sq at Main St / 3rd St,42.362613,-71.084105,225,Cambridge Dept. of Public Works -147 Hampshire St.,42.37119727759414,-71.09759867191315,237,Subscriber,1990,1,
621,2018-02-09 17:40:36,2018-02-09 17:50:57,95,Cambridge St - at Columbia St / Webster Ave,42.372969,-71.094445,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,1026,Subscriber,1970,1,
