tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,
907,2018-03-01 08:25:11,2018-03-01 08:40:18,33,Kenmore Square,42.348706,-71.097009,29,Innovation Lab - 125 Western Ave at Batten Way,42.363732,-71.124565,1747,Subscriber,1990,1,
183,2018-03-01 08:25:12,2018-03-01 08:28:16,43,Rowes Wharf at Atlantic Ave,42.357143,-71.050699,47,Cross St at Hanover St,42.362811,-71.056067,949,Subscriber,1979,1,
1184,2018-03-01 08:25:19,2018-03-01 08:45:04,169,Edwards Playground - Main St at Eden St,42.378965,-71.068607,21,Prudential Center - Belvedere St,42.34652003998412,-71.08065776545118,1700,Subscriber,1984,1,
319,2018-03-01 08:25:23,2018-03-01 08:30:42,66,Allston Green District - Griggs St at Commonwealth Ave TEMPORARY WINTER LOCATION,42.34922469338298,-71.13275302578586,226,Commonwealth Ave At Babcock St,42.35154734791375,-71.12126246094704,1623,Subscriber,1995,2,
683,2018-03-01 08:25:28,2018-03-01 08:36:51,57,Columbus Ave at Massachusetts Ave,42.340542615516355,-71.08138847914233,11,Longwood Ave at Binney St,42.338629,-71.1065,1064,Subscriber,1977,2,
292,2018-03-01 08:25:34,2018-03-01 08:30:26,75,Lafayette Square at Mass Ave / Main St / Columbia St,42.36346469304347,-71.10057324171066,189,Kendall T,42.362427842912396,-71.08495473861694,185,Subscriber,1994,1,
1628,2018-03-01 08:25:42,2018-03-01 08:52:51,66,Allston Green District - Griggs St at Commonwealth Ave TEMPORARY WINTER LOCATION,42.34922469338298,-71.13275302578586,44,Congress St at North St,42.360613,-71.057452,1108,Subscriber,1994,1,
271,2018-03-01 08:25:51,2018-03-01 08:30:23,178,MIT Pacific St at Purrington St,42.35957320109044,-71.10129475593567,189,Kendall T,42.362427842912396,-71.08495473861694,167,Subscriber,1993,1,
203,2018-03-01 08:25:54,2018-03-01 08:29:18,117,Binney St / Sixth St,42.366095,-71.086388,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,1808,Subscriber,1982,1,
408,2018-03-01 08:26:12,2018-03-01 08:33:00,88,Inman Square at Vellucci Plaza / Hampshire St,42.374035,-71.101427,91,One Kendall Square at Hampshire St / Portland St,42.366277,-71.09169,554,Subscriber,1994,1,
476,2018-03-01 08:26:21,2018-03-01 08:34:18,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,40,Lewis Wharf at Atlantic Ave,42.363871,-71.050877,1997,Subscriber,1972,2,
815,2018-03-01 08:26:23,2018-03-01 08:39:59,47,Cross St at Hanover St,42.362811,-71.056067,136,ID Building West,42.344796,-71.031614,1615,Subscriber,1982,1,
995,2018-03-01 08:26:26,2018-03-01 08:43:01,176,Lesley University,42.38674802045056,-71.11901879310608,178,MIT Pacific St at Purrington St,42.35957320109044,-71.10129475593567,1162,Subscriber,1983,1,
405,2018-03-01 08:26:33,2018-03-01 08:33:18,107,Ames St at Main St,42.3625,-71.08822,179,MIT Vassar St,42.355601213279265,-71.10394477844238,1211,Subscriber,1967,1,
1280,2018-03-01 08:26:41,2018-03-01 08:48:02,105,Lower Cambridgeport at Magazine St / Riverside Rd,42.357218503176526,-71.1138716340065,58,Beacon St at Arlington St,42.35554932336134,-71.07284188270569,1612,Subscriber,1974,2,
981,2018-03-01 08:26:40,2018-03-01 08:43:02,36,Copley Square - Dartmouth St at Boylston St,42.34976701008725,-71.07732653617859,90,Lechmere Station at Cambridge St / First St,42.370677,-71.076529,1262,Subscriber,1977,1,
921,2018-03-01 08:26:42,2018-03-01 08:42:03,78,Union Square - Somerville,42.37980717512428,-71.09387040138245,72,One Broadway / Kendall Sq at Main St / 3rd St,42.362613,-71.084105,609,Subscriber,1990,2,
883,2018-03-01 08:26:45,2018-03-01 08:41:28,193,Brookline Village - Station Street @ MBTA TEMPORARY WINTER LOCATION,42.33376472623494,-71.12046446660315,12,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624444796878,-71.08798563480377,772,Subscriber,1975,1,
297,2018-03-01 08:26:51,2018-03-01 08:31:49,143,EF - North Point Park,42.369885,-71.069957,90,Lechmere Station at Cambridge St / First St,42.370677,-71.076529,637,Subscriber,1990,1,
361,2018-03-01 08:26:46,2018-03-01 08:32:48,60,Charles Circle - Charles St at Cambridge St TEMPORARY WINTER LOCATION,42.36075761041193,-71.07132909824031,189,Kendall T,42.362427842912396,-71.08495473861694,1301,Subscriber,1960,1,
303,2018-03-01 08:26:48,2018-03-01 08:31:52,60,Charles Circle - Charles St at Cambridge St TEMPORARY WINTER LOCATION,42.36075761041193,-71.07132909824031,72,One Broadway / Kendall Sq at Main St / 3rd St,42.362613,-71.084105,1782,Subscriber,1981,1,
247,2018-03-01 08:26:49,2018-03-01 08:30:57,43,Rowes Wharf at Atlantic Ave,42.357143,-71.050699,23,Boston City Hall - 28 State St,42.35892,-71.057629,670,Subscriber,1956,1,
337,2018-03-01 08:26:52,2018-03-01 08:32:29,59,Chinatown Gate Plaza,42.351356,-71.059367,26,Washington St at Waltham St,42.341522,-71.068922,1005,Subscriber,1985,1,
587,2018-03-01 08:26:50,2018-03-01 08:36:37,43,Rowes Wharf at Atlantic Ave,42.357143,-71.050699,42,Boylston St at Arlington St TEMPORARY WINTER LOCATION,42.352583438376996,-71.06766249993596,309,Subscriber,1980,1,
353,2018-03-01 08:26:53,2018-03-01 08:32:46,91,One Kendall Square at Hampshire St / Portland St,42.366277,-71.09169,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,326,Subscriber,1987,1,
404,2018-03-01 08:26:56,2018-03-01 08:33:41,119,South Boston Library - 646 E Broadway,42.335741,-71.03877,150,State Street at Channel Center,42.344137,-71.052608,484,Subscriber,1985,1,
738,2018-03-01 08:27:00,2018-03-01 08:39:18,169,Edwards Playground - Main St at Eden St,42.378965,-71.068607,90,Lechmere Station at Cambridge St / First St,42.370677,-71.076529,1616,Subscriber,1992,1,
465,2018-03-01 08:27:09,2018-03-01 08:34:55,88,Inman Square at Vellucci Plaza / Hampshire St,42.374035,-71.101427,177,University Park,42.36264779118595,-71.10006093978882,636,Subscriber,1987,2,
715,2018-03-01 08:27:22,2018-03-01 08:39:18,115,Porter Square Station,42.387995,-71.119084,180,Mt Auburn,42.37478628706384,-71.13320231437683,589,Subscriber,1987,1,
422,2018-03-01 08:27:24,2018-03-01 08:34:26,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,189,Kendall T,42.362427842912396,-71.08495473861694,929,Subscriber,1990,2,
762,2018-03-01 08:27:30,2018-03-01 08:40:12,46,Christian Science Plaza - Massachusetts Ave at Westland Ave,42.3436658245146,-71.08582377433777,11,Longwood Ave at Binney St,42.338629,-71.1065,1047,Subscriber,1986,2,
2056,2018-03-01 08:27:32,2018-03-01 09:01:49,137,Magoun Square at Trum Field,42.398365,-71.107818,39,Washington St at Rutland St,42.338514601785995,-71.07404083013535,443,Subscriber,1959,1,
749,2018-03-01 08:27:38,2018-03-01 08:40:08,46,Christian Science Plaza - Massachusetts Ave at Westland Ave,42.3436658245146,-71.08582377433777,11,Longwood Ave at Binney St,42.338629,-71.1065,304,Subscriber,1988,1,
454,2018-03-01 08:27:45,2018-03-01 08:35:20,119,South Boston Library - 646 E Broadway,42.335741,-71.03877,136,ID Building West,42.344796,-71.031614,328,Subscriber,1988,2,
178,2018-03-01 08:27:47,2018-03-01 08:30:45,90,Lechmere Station at Cambridge St / First St,42.370677,-71.076529,143,EF - North Point Park,42.369885,-71.069957,603,Subscriber,1982,1,
1139,2018-03-01 08:27:48,2018-03-01 08:46:47,118,Linear Park - Mass. Ave. at Cameron Ave. ,42.397828,-71.130516,73,Harvard Square at Brattle St / Eliot St,42.373231,-71.120886,948,Subscriber,1963,2,
336,2018-03-01 08:27:55,2018-03-01 08:33:31,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426,-71.105495,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,883,Subscriber,1972,1,
553,2018-03-01 08:28:06,2018-03-01 08:37:20,95,Cambridge St - at Columbia St / Webster Ave,42.372969,-71.094445,143,EF - North Point Park,42.369885,-71.069957,1232,Subscriber,1961,2,
1285,2018-03-01 08:28:07,2018-03-01 08:49:32,193,Brookline Village - Station Street @ MBTA TEMPORARY WINTER LOCATION,42.33376472623494,-71.12046446660315,189,Kendall T,42.362427842912396,-71.08495473861694,1643,Subscriber,1980,1,
432,2018-03-01 08:28:13,2018-03-01 08:35:26,95,Cambridge St - at Columbia St / Webster Ave,42.372969,-71.094445,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,782,Subscriber,1979,1,
1419,2018-03-01 08:28:16,2018-03-01 08:51:55,118,Linear Park - Mass. Ave. at Cameron Ave. ,42.397828,-71.130516,143,EF - North Point Park,42.369885,-71.069957,1011,Subscriber,1966,1,
372,2018-03-01 08:28:23,2018-03-01 08:34:36,47,Cross St at Hanover St,42.362811,-71.056067,81,Boylston St at Washington St,42.352409,-71.062679,562,Subscriber,1971,1,
568,2018-03-01 08:28:29,2018-03-01 08:37:57,60,Charles Circle - Charles St at Cambridge St TEMPORARY WINTER LOCATION,42.36075761041193,-71.07132909824031,16,Back Bay T Stop - Dartmouth St at Stuart St,42.34807412317439,-71.07657015323639,666,Subscriber,1991,1,
608,2018-03-01 08:28:37,2018-03-01 08:38:45,185,Third at Binney,42.36544486137399,-71.08277142047882,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426,-71.105495,1834,Subscriber,1985,1,
474,2018-03-01 08:28:39,2018-03-01 08:36:33,98,Warren St at Chelsea St,42.371848,-71.060292,23,Boston City Hall - 28 State St,42.35892,-71.057629,644,Subscriber,1964,1,
289,2018-03-01 08:28:40,2018-03-01 08:33:29,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,642,Subscriber,1984,1,
446,2018-03-01 08:28:42,2018-03-01 08:36:09,178,MIT Pacific St at Purrington St,42.35957320109044,-71.10129475593567,189,Kendall T,42.362427842912396,-71.08495473861694,727,Subscriber,1986,2,
854,2018-03-01 08:28:48,2018-03-01 08:43:02,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,11,Longwood Ave at Binney St,42.338629,-71.1065,432,Subscriber,1981,1,
801,2018-03-01 08:28:55,2018-03-01 08:42:16,94,Main St at Austin St,42.375603,-71.064608,218,Watermark Seaport - Boston Wharf Rd at Seaport Blvd,42.351586001198456,-71.04569256305693,301,Subscriber,1979,1,
437,2018-03-01 08:28:55,2018-03-01 08:36:13,4,Tremont St at E Berkeley St,42.345392,-71.069616,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,560,Subscriber,1979,1,
1421,2018-03-01 08:29:20,2018-03-01 08:53:01,133,Green Street T Stop - Green St at Amory St,42.310579,-71.107341,16,Back Bay T Stop - Dartmouth St at Stuart St,42.34807412317439,-71.07657015323639,1951,Subscriber,1989,2,
850,2018-03-01 08:29:24,2018-03-01 08:43:34,145,Rindge Avenue - O'Neill Library,42.392766,-71.129042,87,Harvard University Housing - 115 Putnam Ave at Peabody Terrace,42.366621,-71.114214,1227,Subscriber,1983,1,
491,2018-03-01 08:29:45,2018-03-01 08:37:56,98,Warren St at Chelsea St,42.371848,-71.060292,151,Surface Rd at India St,42.358155,-71.052163,1681,Subscriber,1985,1,
296,2018-03-01 08:29:52,2018-03-01 08:34:49,150,State Street at Channel Center,42.344137,-71.052608,218,Watermark Seaport - Boston Wharf Rd at Seaport Blvd,42.351586001198456,-71.04569256305693,66,Subscriber,1986,1,
299,2018-03-01 08:30:29,2018-03-01 08:35:28,184,Sidney Research Campus/ Erie Street at Waverly,42.35775309465199,-71.10393404960632,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,1123,Subscriber,1987,1,
930,2018-03-01 08:30:30,2018-03-01 08:46:00,21,Prudential Center - Belvedere St,42.34652003998412,-71.08065776545118,24,Seaport Square - Seaport Blvd at Northern Ave,42.35148193460858,-71.04436084628105,1192,Subscriber,1982,1,
1343,2018-03-01 08:30:47,2018-03-01 08:53:10,88,Inman Square at Vellucci Plaza / Hampshire St,42.374035,-71.101427,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,1112,Subscriber,1980,1,
607,2018-03-01 08:30:57,2018-03-01 08:41:05,19,Park Dr at Buswell St,42.347241,-71.105301,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,1331,Subscriber,1992,1,
391,2018-03-01 08:31:12,2018-03-01 08:37:44,116,359 Broadway - Broadway at Fayette Street,42.370803,-71.104412,107,Ames St at Main St,42.3625,-71.08822,1652,Subscriber,1989,1,
1264,2018-03-01 08:31:14,2018-03-01 08:52:18,125,Hyde Square - Barbara St at Centre St,42.32176525723952,-71.10984160567114,36,Copley Square - Dartmouth St at Boylston St,42.34976701008725,-71.07732653617859,1075,Subscriber,1983,2,
374,2018-03-01 08:31:16,2018-03-01 08:37:31,179,MIT Vassar St,42.355601213279265,-71.10394477844238,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,865,Subscriber,1988,1,
355,2018-03-01 08:31:32,2018-03-01 08:37:27,23,Boston City Hall - 28 State St,42.35892,-71.057629,42,Boylston St at Arlington St TEMPORARY WINTER LOCATION,42.352583438376996,-71.06766249993596,1725,Subscriber,1990,1,
673,2018-03-01 08:31:36,2018-03-01 08:42:49,25,South End Library - Tremont St at W Newton St,42.341332,-71.076847,59,Chinatown Gate Plaza,42.351356,-71.059367,1854,Subscriber,1977,2,
412,2018-03-01 08:31:51,2018-03-01 08:38:44,20,Aquarium T Stop - 200 Atlantic Ave,42.35991176110118,-71.0514298081398,218,Watermark Seaport - Boston Wharf Rd at Seaport Blvd,42.351586001198456,-71.04569256305693,1895,Subscriber,1990,1,
278,2018-03-01 08:31:54,2018-03-01 08:36:32,71,Conway Park - Somerville Avenue,42.383405,-71.107593,115,Porter Square Station,42.387995,-71.119084,440,Subscriber,1983,1,
265,2018-03-01 08:31:57,2018-03-01 08:36:23,40,Lewis Wharf at Atlantic Ave,42.363871,-71.050877,43,Rowes Wharf at Atlantic Ave,42.357143,-71.050699,917,Subscriber,1962,1,
366,2018-03-01 08:32:00,2018-03-01 08:38:06,81,Boylston St at Washington St,42.352409,-71.062679,24,Seaport Square - Seaport Blvd at Northern Ave,42.35148193460858,-71.04436084628105,462,Subscriber,1966,1,
350,2018-03-01 08:32:02,2018-03-01 08:37:53,189,Kendall T,42.362427842912396,-71.08495473861694,90,Lechmere Station at Cambridge St / First St,42.370677,-71.076529,18,Subscriber,1981,1,
1648,2018-03-01 08:32:05,2018-03-01 08:59:34,66,Allston Green District - Griggs St at Commonwealth Ave TEMPORARY WINTER LOCATION,42.34922469338298,-71.13275302578586,6,Cambridge St at Joy St,42.361199417496216,-71.06519486764228,476,Subscriber,1970,1,
954,2018-03-01 08:32:09,2018-03-01 08:48:03,66,Allston Green District - Griggs St at Commonwealth Ave TEMPORARY WINTER LOCATION,42.34922469338298,-71.13275302578586,189,Kendall T,42.362427842912396,-71.08495473861694,857,Subscriber,1990,1,
374,2018-03-01 08:32:27,2018-03-01 08:38:41,20,Aquarium T Stop - 200 Atlantic Ave,42.35991176110118,-71.0514298081398,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,1271,Subscriber,1969,1,
1627,2018-03-01 08:32:33,2018-03-01 08:59:41,130,Upham's Corner TEMPORARY WINTER LOCATION,42.31750891943043,-71.06416625906604,107,Ames St at Main St,42.3625,-71.08822,1028,Subscriber,1991,1,
1085,2018-03-01 08:32:54,2018-03-01 08:51:00,149,175 N Harvard St,42.363796,-71.129164,107,Ames St at Main St,42.3625,-71.08822,1080,Subscriber,1965,2,
1716,2018-03-01 08:33:02,2018-03-01 09:01:39,11,Longwood Ave at Binney St,42.338629,-71.1065,110,Harvard University Gund Hall at Quincy St / Kirkland S,42.376369,-71.114025,1164,Subscriber,1979,2,
1143,2018-03-01 08:33:02,2018-03-01 08:52:05,30,Brigham Circle - Francis St at Huntington Ave,42.33462893055976,-71.10407917767589,149,175 N Harvard St,42.363796,-71.129164,655,Subscriber,1993,1,
932,2018-03-01 08:33:07,2018-03-01 08:48:39,133,Green Street T Stop - Green St at Amory St,42.310579,-71.107341,30,Brigham Circle - Francis St at Huntington Ave,42.33462893055976,-71.10407917767589,457,Subscriber,1964,2,
494,2018-03-01 08:33:23,2018-03-01 08:41:37,33,Kenmore Square,42.348706,-71.097009,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,1066,Subscriber,1996,1,
712,2018-03-01 08:33:51,2018-03-01 08:45:43,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,91,One Kendall Square at Hampshire St / Portland St,42.366277,-71.09169,1376,Subscriber,1982,2,
487,2018-03-01 08:33:55,2018-03-01 08:42:02,40,Lewis Wharf at Atlantic Ave,42.363871,-71.050877,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,1790,Subscriber,1990,1,
191,2018-03-01 08:34:00,2018-03-01 08:37:11,157,Seaport Blvd at Sleeper St,42.35317809186252,-71.04817356923377,20,Aquarium T Stop - 200 Atlantic Ave,42.35991176110118,-71.0514298081398,365,Subscriber,1988,1,
1023,2018-03-01 08:34:05,2018-03-01 08:51:08,116,359 Broadway - Broadway at Fayette Street,42.370803,-71.104412,23,Boston City Hall - 28 State St,42.35892,-71.057629,1632,Subscriber,1987,2,
299,2018-03-01 08:34:09,2018-03-01 08:39:08,116,359 Broadway - Broadway at Fayette Street,42.370803,-71.104412,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426,-71.105495,1172,Subscriber,1983,2,
1878,2018-03-01 08:34:21,2018-03-01 09:05:39,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,108,Harvard University / SEAS Cruft-Pierce Halls at 29 Oxford St,42.377945,-71.116865,1196,Subscriber,1986,2,
941,2018-03-01 08:34:22,2018-03-01 08:50:04,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,179,MIT Vassar St,42.355601213279265,-71.10394477844238,1239,Subscriber,1976,1,
359,2018-03-01 08:34:24,2018-03-01 08:40:23,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,23,Boston City Hall - 28 State St,42.35892,-71.057629,773,Subscriber,1958,1,
257,2018-03-01 08:34:32,2018-03-01 08:38:50,43,Rowes Wharf at Atlantic Ave,42.357143,-71.050699,218,Watermark Seaport - Boston Wharf Rd at Seaport Blvd,42.351586001198456,-71.04569256305693,1859,Subscriber,1993,1,
993,2018-03-01 08:34:34,2018-03-01 08:51:08,41,Packard's Corner - Commonwealth Ave at Brighton Ave,42.352261,-71.123831,36,Copley Square - Dartmouth St at Boylston St,42.34976701008725,-71.07732653617859,1683,Subscriber,1992,1,
777,2018-03-01 08:34:39,2018-03-01 08:47:37,47,Cross St at Hanover St,42.362811,-71.056067,16,Back Bay T Stop - Dartmouth St at Stuart St,42.34807412317439,-71.07657015323639,949,Subscriber,1992,1,
856,2018-03-01 08:34:42,2018-03-01 08:48:59,41,Packard's Corner - Commonwealth Ave at Brighton Ave,42.352261,-71.123831,46,Christian Science Plaza - Massachusetts Ave at Westland Ave,42.3436658245146,-71.08582377433777,569,Subscriber,1995,1,
816,2018-03-01 08:34:45,2018-03-01 08:48:22,169,Edwards Playground - Main St at Eden St,42.378965,-71.068607,78,Union Square - Somerville,42.37980717512428,-71.09387040138245,1797,Subscriber,1988,2,
967,2018-03-01 08:34:55,2018-03-01 08:51:03,66,Allston Green District - Griggs St at Commonwealth Ave TEMPORARY WINTER LOCATION,42.34922469338298,-71.13275302578586,160,Wentworth Institute of Technology - Huntington Ave at Vancouver St,42.33758601097239,-71.09627097845076,556,Subscriber,1991,1,
753,2018-03-01 08:35:03,2018-03-01 08:47:37,15,Brighton Mills - 370 Western Ave,42.3615457081725,-71.13776206970215,89,Harvard Law School at Mass Ave / Jarvis St,42.379011,-71.119945,715,Subscriber,1971,1,
1319,2018-03-01 08:35:08,2018-03-01 08:57:08,140,Danehy Park,42.388966,-71.132788,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,695,Subscriber,1973,1,
846,2018-03-01 08:35:09,2018-03-01 08:49:16,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,189,Kendall T,42.362427842912396,-71.08495473861694,1191,Subscriber,1977,1,
1188,2018-03-01 08:35:10,2018-03-01 08:54:58,88,Inman Square at Vellucci Plaza / Hampshire St,42.374035,-71.101427,81,Boylston St at Washington St,42.352409,-71.062679,1566,Subscriber,1985,2,
646,2018-03-01 08:35:12,2018-03-01 08:45:58,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,36,Copley Square - Dartmouth St at Boylston St,42.34976701008725,-71.07732653617859,888,Subscriber,1970,1,
157,2018-03-01 08:35:30,2018-03-01 08:38:08,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,108,Harvard University / SEAS Cruft-Pierce Halls at 29 Oxford St,42.377945,-71.116865,493,Subscriber,1996,1,
